x,y,z,Bx,By,Bz,Bp,faceid
-24.880637278606585,-20.75364759772152,-16.26099999999998,46.004016135985744,-6.145927262040118,-21.577917240698127,40.42736817191502,2
-23.952420097457814,-21.818376921185017,-16.26099999999998,27.942748120430476,1.8297543962126497,-24.71459460919499,30.262313513960784,2
-22.978677536313285,-22.84163695276963,-16.26099999999998,43.16162851016473,-6.514886881186271,-25.349404939875456,43.25529671271796,2
-21.961260347620314,-23.821482824208058,-16.26099999999998,27.85180232502346,12.512459275410095,-24.73278288274986,27.488598501681977,2
-20.902102294394965,-24.756052182742074,-16.26099999999998,46.77690803598947,-0.095797223482748,-24.350716702173315,43.29901854946791,2
-19.803216474798155,-25.643568730819876,-16.26099999999998,22.484930747994508,16.643512549391005,-25.102284686706128,26.234351873552704,2
-18.666691495922894,-26.482345602231685,-16.26099999999998,50.79084328885297,12.624370896935488,-27.31962781179709,43.8041306748923,2
-17.49468750406447,-27.27078856826715,-16.26099999999998,14.813493593372893,2.3132070692431626,-30.53576865713609,32.531629173386705,2
-16.289432079019416,-28.007399067800158,-16.26099999999998,29.947387214563474,32.181735396386046,-33.78298909731137,35.150076034261964,2
-15.053216000215995,-28.690777055542448,-16.26099999999998,40.69466182114744,-7.400125447832181,-35.40158007872208,53.02327288372383,2
-13.788388892724031,-29.319623663052095,-16.26099999999998,-1.53950216279225,10.397632804988689,-34.65768877653784,35.14263628105766,2
-12.497354761419205,-29.892743667439305,-16.26099999999998,16.708854433620594,47.07023159479678,-33.394983612482065,33.5072109672491,2
-11.182567421789667,-30.409047763077492,-16.26099999999998,58.05814662628446,19.738497344247207,-32.76328260934537,57.84998250633199,2
-9.84652583607005,-30.867554632001625,-16.26099999999998,9.764666047205523,-16.131530878842,-33.48106206594258,36.36992362633246,2
-8.491769363566505,-31.26739280905898,-16.26099999999998,-19.3347010220222,8.722217062923391,-35.5451752951044,41.25706873510967,2
-7.120872934200967,-31.607802338267113,-16.26099999999998,-23.263619869518116,28.131028712374643,-38.23234307099955,47.91262019833296,2
-5.736442154447818,-31.888136217230915,-16.26099999999998,-20.882484405862563,40.05671652535176,-40.38758406811502,48.94265443804624,2
-4.341108354964599,-32.10786162687351,-16.26099999999998,-16.637718728382094,49.603889030052244,-40.16643263470155,46.352112234993584,2
-2.9375235893302483,-32.26656094414352,-16.26099999999998,-11.353960081924036,57.50414405213792,-38.31657022052383,41.72643614007442,2
-1.5283555933957205,-32.363932535774076,-16.26099999999998,-5.906202148351238,62.86616669405137,-36.49096827220501,37.552377579822306,2
-0.11628271482822462,-32.399791331584716,-16.26099999999998,-0.44911775447108065,64.9966889978339,-35.65317884694116,35.65970853529403,2
1.2960111775139656,-32.374069176236695,-16.26099999999998,5.007659479496812,63.45837842257819,-36.264155378992484,37.040125009305136,2
2.705841794700898,-32.28681495877303,-16.26099999999998,10.460060563663559,58.577474958767255,-37.98526442650734,40.956635690067934,2
4.110529529648307,-32.13819451969711,-16.26099999999998,15.80306356835558,51.05513691554026,-39.91269401645508,45.648249268533995,2
5.507404550136847,-31.928490335766455,-16.26099999999998,20.29211673046453,41.687460447986496,-40.5527101786077,48.76480747176684,2
6.893811873252188,-31.658100983100788,-16.26099999999998,23.09372453605744,30.47118932542503,-38.66435511799921,48.360502724221675,2
8.267116411602064,-31.32754037962476,-16.26099999999998,20.896753767477552,12.619893552520125,-35.97048204228355,42.92565696314613,2
9.62470798171845,-30.937436808285284,-16.26099999999998,-1.6784498781532864,-13.098966455677726,-33.7406896723345,34.18503329860967,2
10.964006265125864,-30.488531722900017,-16.26099999999998,-56.393974189945396,7.648972635013877,-32.778193610272695,60.187185610738204,2
12.282465712646799,-29.98167833890651,-16.26099999999998,-24.22063760205026,49.11199128008977,-33.2224366475366,33.438489200148446,2
13.577580382622148,-29.417840011690764,-16.26099999999998,2.388097863023573,17.908520410814162,-34.44808248596246,35.78041956635592,2
14.846888703851665,-28.798088405577232,-16.26099999999998,-31.822211999504955,-11.603933661453937,-35.392570813941916,48.80287877499167,2
16.087978154201053,-28.12360145696048,-16.26099999999998,-37.15824476757164,30.695256229488677,-34.225498049947134,38.2204608804003,2
17.298489845983507,-27.39566113545,-16.26099999999998,-11.827943345813292,8.877245831545054,-31.09820074500516,31.540150220020404,2
18.47612300940072,-26.61565100728316,-16.26099999999998,-49.38511095744739,4.755340898010104,-27.80256776246614,46.96926039464002,2
19.618639365521254,-25.78505360563789,-16.26099999999998,-25.725786597235288,22.084746752049227,-25.36966692771631,26.3446829200488,2
20.72386738048541,-24.905447612842714,-16.26099999999998,-41.431878940730385,-3.841417105901826,-24.378137058353616,42.08491861857071,2
21.789706392850295,-23.978504859840175,-16.26099999999998,-32.57388296909532,16.309439644585666,-24.626130170362728,27.91187421613699,2
22.814130606230588,-23.005987148606614,-16.26099999999998,-38.44522915444599,-9.087745294109084,-25.278956112959463,42.12538518212954,2
23.795192939646572,-21.989742903567425,-16.26099999999998,-31.21218587228649,5.736265266512476,-25.003431852030246,30.218836326220476,2
24.73102872826072,-20.931703658372932,-16.26099999999998,-43.37716766260129,-10.394455212828348,-22.196429930611146,42.25665174204759,2
25.619859267469646,-19.83388038471165,-16.26099999999998,-32.89271435470715,-2.418764860822023,-18.297290491174408,28.651522470806274,2
26.459995193614716,-18.698359670139144,-16.26099999999998,-48.46409482036523,-4.787363155142202,-14.725220825609142,35.1153692294315,2
27.249839694886052,-17.527299752186938,-16.26099999999998,-38.20427054788964,-12.78393386392355,-12.35668053325952,33.76159769445989,2
27.987891546317215,-16.322926416289,-16.26099999999998,-40.62439315205158,-5.2897308924913204,-11.470429716740739,27.538303085259624,2
28.67274796310161,-15.087528765323112,-16.26099999999998,-43.28365371012443,-17.18405351260077,-11.552501929883817,37.20206697787908,2
29.303107266808027,-13.823454868806946,-16.26099999999998,-32.08780632767041,-19.49508938385071,-11.612985461711048,33.40547423083653,2
29.877771359427243,-12.53310730001898,-16.26099999999998,-36.37234104550715,-16.194182283300222,-9.93121754271624,30.65642202782587,2
30.39564800054762,-11.218938569526324,-16.26099999999998,-40.930387326030626,-24.340114131136602,-6.042746294099004,37.497172618991165,2
30.855752883331625,-9.883446463798553,-16.26099999999998,-35.694820443519234,-25.998938832806914,-1.8049807732531349,35.69395911903684,2
31.257211505347275,-8.529169297767869,-16.26099999999998,-37.8326517345393,-21.429366179089982,1.669987793134112,30.678305604241665,2
31.599260830699016,-7.158681090358108,-16.26099999999998,-41.607426703137925,-25.93612217612582,3.69981950516285,34.68605309879441,2
31.881250740298665,-5.774586672152881,-16.26099999999998,-35.070414761932184,-32.03916734899201,4.345890896953051,38.02588184530291,2
32.10264526751998,-4.379516734501277,-16.26099999999998,-28.15891613366775,-29.985108583159672,4.365174197874069,33.79923175806377,2
32.26302361688846,-2.9761228294707887,-16.26099999999998,-29.308382626991012,-29.507862274896695,4.957562400723759,32.4561133473008,2
32.36208096386994,-1.5670723301515512,-16.26099999999998,-30.84429273900164,-35.82057888322964,7.924945824246663,38.103724399710856,2
32.399629034238096,-0.15504336088979057,-16.26099999999998,-27.15668111059032,-38.69499135599324,12.27210000097125,40.71788681957177,2
32.4,0.0,-15.55399999999998,-12.572612669002291,-36.905040754363824,8.787150077160675,37.93673733414353,2
32.36920932611693,1.4121924805155497,-15.55399999999998,-5.136597869194244,-33.93475688575853,11.221718201300405,35.49896624472875,2
32.27689582703551,2.8217008648503783,-15.55399999999998,-6.613900894028836,-31.707308706216168,13.420636291576216,33.790314567659316,2
32.12323495922767,4.2258461583750115,-15.55399999999998,-8.98162426515553,-36.70037951999393,15.344199225916213,38.41316185217884,2
31.90851877958658,5.621959559866154,-15.55399999999998,-5.5566249876042635,-39.43952093851658,17.043398957517695,41.53493784566787,2
31.6331553903261,7.007387533987441,-15.55399999999998,-5.919525933873929,-34.62643859678451,18.674298684378925,37.50615509199271,2
31.297668163317727,8.379496854754946,-15.55399999999998,-11.097145283878065,-33.870503474725865,20.606184434353224,36.27017322961465,2
30.902694745339147,9.73567961040153,-15.55399999999998,-5.937944975630572,-38.599213751240256,22.982615908751768,41.897294073850006,2
30.44898584612528,11.0733581601275,-15.55399999999998,4.140324706630179,-33.846565490310354,25.387452306746468,41.81294829249661,2
29.9374038115251,12.389990033316499,-15.55399999999998,1.7347214510657827,-28.55434031315474,27.594596140124338,38.63966848054234,2
29.368920984476382,13.683072761904864,-15.55399999999998,1.396855324442191,-36.03361052773283,29.50922203340275,44.45811552653031,2
28.744617856913425,14.950148636719765,-15.55399999999998,9.037036698555802,-33.704468084983716,31.129386647909882,46.151141942644365,2
28.06568101612049,16.188809378745983,-15.55399999999998,-0.6111661518847289,-29.04909934052739,32.546393925771326,40.95328821328545,2
27.333400889434124,17.396700716442812,-15.55399999999998,-0.9584105858052421,-40.033371338491634,33.98695804366224,47.55250077192691,2
26.54916929158098,18.571526860411165,-15.55399999999998,7.484108815863379,-28.193444730261433,35.856866576657126,45.12251906898044,2
25.71447677931281,19.711054866906082,-15.55399999999998,-2.22526141957289,-29.494932559692245,37.977494398222746,43.91715520006001,2
24.83090981836653,20.81311888190112,-15.55399999999998,15.912319504583962,-30.017929158539403,39.98110216445593,51.98584014320686,2
23.90014776813399,21.875624257637995,-15.55399999999998,3.070033225742812,-19.040928952113518,41.70956493327054,44.71570591543429,2
22.923959689772705,22.896551533837492,-15.55399999999998,16.200023173480243,-33.50203326445745,43.10845101449979,55.62373374161744,2
21.904200983823984,23.873960276004574,-15.55399999999998,1.497006968876712,-17.00659565843307,44.21405142392922,45.97449620497684,2
20.842809863729453,24.805992763532405,-15.55399999999998,15.28724093912694,-37.71112636899727,45.16241749847302,57.73235950001114,2
19.741803671948453,25.690877520595564,-15.55399999999998,-7.202230501224341,-19.694088132158413,46.28270505663738,46.708039237262405,2
18.603275045678156,26.526932683121284,-15.55399999999998,23.178362997817903,-26.309429633608033,47.83435482313104,58.73485496214937,2
17.42938793946413,27.312569195439345,-15.55399999999998,-9.513948255689538,-28.331615426837402,49.42937600963336,49.9540034816397,2
16.22237351226087,28.046293830534843,-15.55399999999998,13.585693407957251,2.116187054850343,50.80574315915976,51.92038075105935,2
14.984525886759744,28.726712028163387,-15.55399999999998,21.940545150856398,-39.71071961033795,51.853178470539945,64.17948685778106,2
13.71819778904433,29.352530545434394,-15.55399999999998,-17.640647706133674,-22.152826882431555,52.55621406550466,52.969240193390746,2
12.425796076860646,29.922559914824706,-15.55399999999998,2.9822751679503643,7.050280727071367,52.99136300668715,52.99138694492127,2
11.109777165001642,30.435716704950583,-15.55399999999998,41.605430770483814,-29.846901536783264,53.35462533531961,72.65618545997923,2
9.772642356500604,30.891025579801173,-15.55399999999998,-8.58189881396134,-60.78293847867394,54.05608381442829,55.00101531222252,2
8.41693308850728,31.287621152519588,-15.55399999999998,-32.63078127606629,-31.396188460931057,55.048845142249945,59.79798929133928,2
7.0452261018828635,31.624749630208115,-15.55399999999998,-32.746611391819656,-7.6659135822180815,55.93385360531164,63.61173432537118,2
5.6601285436945155,31.90177024663137,-15.55399999999998,-27.152015775109692,6.967753736344321,56.53181179089529,63.06460524460056,2
4.2642730119181955,32.11815648009434,-15.55399999999998,-20.373036087499607,14.621458157963104,56.77511820791602,60.93206858564895,2
2.860312551767912,32.273497054180524,-15.55399999999998,-13.495158649300965,17.26221003765653,56.687471739022385,58.629877249144094,2
1.4509156131617487,32.3674967194481,-15.55399999999998,-6.667266052593395,16.9441312655087,56.38893577468298,56.87494139727494,2
0.03876097890888138,32.3999768145984,-15.55399999999998,-0.170175622833896,15.953758960176515,56.1675125262023,56.16783139182808,2
-1.3734673267428184,32.370875606050106,-15.55399999999998,6.295824052090543,16.88000773916133,56.370689099744425,56.80435517145863,2
-2.7830851395212597,32.28024840527371,-15.55399999999998,13.1192181325874,17.303279290214334,56.674971726314766,58.514612320351844,2
-4.187413256810817,32.128267463663285,-15.55399999999998,19.99473360802649,14.877642226428065,56.778248928658684,60.80152398595601,2
-5.583782529902596,31.915221645145355,-15.55399999999998,26.79313591925647,7.55127881452745,56.55453792165872,62.97104755818462,2
-6.9695389371355985,31.641515877147082,-15.55399999999998,32.5170391560848,-6.647978316139472,55.97515839921215,63.66216228410108,2
-8.342048628286577,31.307670380967377,-15.55399999999998,32.977105916675924,-29.82751535375246,55.10249945652072,60.17664995035966,2
-9.698702930620875,30.914319683013662,-15.55399999999998,11.160472481577246,-59.606983245829156,54.10766972422175,54.58384747420898,2
-11.036923307089404,30.462211408783613,-15.55399999999998,-41.054102073583735,-34.05444169336005,53.38028142581584,73.27630565017259,2
-12.354166257247986,29.952204861884127,-15.55399999999998,-5.462100070658048,7.425281802241329,53.01053017628641,53.056918463210096,2
-13.647928151584091,29.385269390788277,-15.55399999999998,17.9399727053222,-19.953296946475348,52.585882200765525,53.170901548129514,2
-14.915749990062489,28.762482546434526,-15.55399999999998,-19.035058692700137,-41.29129027984192,51.900417980137036,63.110732029315336,2
-16.15522207584549,28.08502803416999,-15.55399999999998,-16.20786314467316,1.710780224412872,50.87229140225088,52.555993733059026,2
-17.36398859530467,27.354193463930336,-15.55399999999998,10.25645696225252,-25.935916904432133,49.51203500391432,49.78860297909193,2
-18.539752095618955,26.57136790293252,-15.55399999999998,-22.94030032663264,-28.781197243902398,47.92433836796687,59.51128949055839,2
-19.680277851448707,25.738039235531858,-15.55399999999998,6.0441094424216955,-17.84845711964863,46.35846922068913,46.75029853245608,2
-20.78339811238637,24.855791335261376,-15.55399999999998,-13.393855688791135,-39.20385468378777,45.21484634534909,57.438393744486746,2
-21.847016223110423,23.926301054428578,-15.55399999999998,-2.9468396718046166,-16.030052887532975,44.268400947771624,46.133534323329386,2
-22.86911060841201,22.951335036991143,-15.55399999999998,-14.524266655696445,-34.63033022111256,43.17596188916258,55.41185921895952,2
-23.847738615519805,21.932746360769446,-15.55399999999998,-4.28397338700852,-17.833564932059517,41.79494741722408,44.762231023797895,2
-24.781040206420247,20.87247101537772,-15.55399999999998,-15.295207383365804,-31.38784999023568,40.084006966861125,52.47136988367893,2
-25.667241493155306,19.772524222568208,-15.55399999999998,1.9572143946296898,-27.874838513607074,38.092470152003614,43.44358125638551,2
-26.504658109378415,18.634996605982007,-15.55399999999998,-8.384817472569607,-29.237840653137255,35.9715295136275,46.043060283734405,2
-27.291698411760283,17.462050217586743,-15.55399999999998,2.2208069389482135,-39.49737744212763,34.07568341242319,46.79573015190431,2
-28.026866505159955,16.255914428353236,-15.55399999999998,-0.37700254582859466,-28.578355858341865,32.62168086884026,41.04499760000504,2
-28.70876508581119,15.018881690981797,-15.55399999999998,-8.699229084709733,-34.89407276072279,31.211115419786836,46.85850122180604,2
-29.33609809712027,13.753303182731644,-15.55399999999998,-0.6673873164417938,-35.22971253758851,29.605371383782085,43.727884885797685,2
-29.907673193027495,12.461584336634907,-15.55399999999998,-2.8507944302293833,-28.256970977263904,27.707660627609926,38.813093600790964,2
-30.422404004250286,11.14618026958905,-15.55399999999998,-4.216962380004837,-34.76792404435486,25.515007173959248,42.58623532412549,2
-30.87931220310061,9.8095911160171,-15.55399999999998,6.528637145118139,-38.054210316856654,23.1168474963348,41.35571989760529,2
-31.27752936295223,8.454357275964927,-15.55399999999998,10.3017041217882,-33.17206825213327,20.728479971078116,35.91932229273601,2
-31.616298608823424,7.083054586667389,-15.55399999999998,5.509068057157257,-35.38008727519747,18.76773865034562,38.24195432224712,2
-31.894976055938205,5.698289426760327,-15.55399999999998,6.467880868960661,-39.784276070109,17.132634806026203,41.707930230594165,2
-32.11303203353159,4.302693762443961,-15.55399999999998,9.19121308921999,-35.911203425614076,15.44235342176438,37.68207183702297,2
-32.27005209157305,2.8989201450128967,-15.55399999999998,5.727763599475689,-31.678967325350754,13.533280603848027,33.86142380693912,2
-32.36573778849469,1.4896366692609588,-15.55399999999998,4.961326100453511,-34.79431450411823,11.349270887110094,36.346754135674864,2
-32.399907258426786,0.07752190234314163,-15.55399999999998,13.142114425143777,-36.83479314250593,8.925022025099622,37.86997133468594,2
-32.37249555686285,-1.3347402072669023,-15.55399999999998,20.017538779864015,-31.860231818605428,6.392849185898115,33.27764785106469,2
-32.28355478409691,-2.7444654310472814,-15.55399999999998,18.70261538984556,-29.735460142752004,4.064390588871106,31.476320739737535,2
-32.13325398619866,-4.148974362230701,-15.55399999999998,16.72652751811016,-34.33239857871098,2.256701377487616,36.261943995134246,2
-31.921878833714562,-5.5455975084427225,-15.55399999999998,20.02907119602882,-34.5627307208747,0.6178717577610087,37.485971147639354,2
-31.64983107870554,-6.931680365496151,-15.55399999999998,18.633084849728824,-28.297927836962344,-1.1306909135137744,31.649315618211766,2
-31.317627791153395,-8.30458846269798,-15.55399999999998,13.628769463818609,-28.10591486873716,-3.102869754149424,30.816851826388884,2
-30.925900376187126,-9.661712370079576,-15.55399999999998,18.97345179547202,-31.50121754377392,-5.316657784988934,36.11935270133893,2
-30.475393373997193,-11.000472658032828,-15.55399999999998,27.50656788587284,-24.294044811360436,-7.698857092027083,33.09785707998628,2
-29.966963044718558,-12.318324799926016,-15.55399999999998,24.641175856959777,-19.022590755130693,-10.063560333826047,28.779427558912957,2
-29.40157574097227,-13.612764008380916,-15.55399999999998,25.98267567574897,-25.87689899058472,-12.005572595362992,36.43355350427935,2
-28.78030607115879,-14.881329996019184,-15.55399999999998,31.565954607953863,-20.98785070713484,-13.492560026060914,35.78266484505015,2
-28.104334856993955,-16.121611651629454,-15.55399999999998,20.423919151558422,-17.040385936200664,-14.930652381280822,29.070801700850055,2
-27.374946889169717,-17.331251622867207,-15.55399999999998,22.397749716030397,-26.181467986218536,-16.510190330306216,37.88821805787305,2
-26.593528485405308,-18.507950796777482,-15.55399999999998,27.688371296967357,-12.746545553856834,-18.303971885897624,32.02509463907548,2
-25.76156485553015,-19.64947266962434,-15.55399999999998,17.835473831340703,-15.881350689707745,-20.293238300115945,31.007053750560924,2
-24.880637278606585,-20.75364759772152,-15.55399999999998,35.63843384739365,-12.127943388320034,-22.364410660878207,39.15648987432802,2
-23.952420097457814,-21.818376921185017,-15.55399999999998,21.44080346702995,-2.721289687598869,-24.2494761898364,29.302639438951267,2
-22.978677536313285,-22.84163695276963,-15.55399999999998,35.9532455670713,-14.164026900995452,-25.56573964536642,43.66007824055399,2
-21.961260347620314,-23.821482824208058,-15.55399999999998,17.288365316944763,0.27426407382029083,-26.584923888840024,29.387664386772215,2
-20.902102294394965,-24.756052182742074,-15.55399999999998,33.27416603826648,-16.242549918056,-27.630491450277418,45.30377801382886,2
-19.803216474798155,-25.643568730819876,-15.55399999999998,7.984545359669802,-0.918788063619445,-28.83611416621568,29.645755667432823,2
-18.666691495922894,-26.482345602231685,-15.55399999999998,37.80035403270405,-3.135938468314123,-30.236455410018664,44.5391329165171,2
-17.49468750406447,-27.27078856826715,-15.55399999999998,5.062892965160758,-9.432116535634236,-31.77565988823096,33.123956111829536,2
-16.289432079019416,-28.007399067800158,-15.55399999999998,23.768935021121344,24.602306694607137,-33.29362166735376,34.28316584116149,2
-15.053216000215995,-28.690777055542448,-15.55399999999998,36.90164190278318,-14.638823826692601,-34.41872109953266,52.37544796582101,2
-13.788388892724031,-29.319623663052095,-15.55399999999998,-6.2476197008285626,-1.5008454029993459,-34.98924037553212,35.34680225670702,2
-12.497354761419205,-29.892743667439305,-15.55399999999998,10.264087548682259,29.78211226315466,-35.41453935024106,35.47197499653525,2
-11.182567421789667,-30.409047763077492,-15.55399999999998,50.46236864364949,-1.1785824117912398,-35.91877390356723,59.765931346245,2
-9.84652583607005,-30.867554632001625,-15.55399999999998,2.2527504144984114,-37.08436663105232,-36.593367598822,38.97527992459704,2
-8.491769363566505,-31.26739280905898,-15.55399999999998,-25.52943933405195,-8.678277805388234,-37.43704028812601,43.607493556596204,2
-7.120872934200967,-31.607802338267113,-15.55399999999998,-27.522749764619483,16.020257955818124,-38.3557717206852,48.92388830415742,2
-5.736442154447818,-31.888136217230915,-15.55399999999998,-23.00301559849166,32.136408574993425,-39.1223089795331,48.3022658519097,2
-4.341108354964599,-32.10786162687351,-15.55399999999998,-17.09334696853256,39.88516958183976,-39.32559224734547,45.20005042865506,2
-2.9375235893302483,-32.26656094414352,-15.55399999999998,-11.549635680452738,42.266893983178534,-39.12874106329417,42.02612360293903,2
-1.5283555933957205,-32.363932535774076,-15.55399999999998,-6.006198702046176,42.447839031456056,-38.90009710371805,39.714569002454404,2
-0.11628271482822462,-32.399791331584716,-15.55399999999998,-0.4567250622866881,42.21771422043224,-38.796834144062075,38.80160171845515,2
1.2960111775139656,-32.374069176236695,-15.55399999999998,5.092444582907235,42.400457956804985,-38.87190453660179,39.45951179450929,2
2.705841794700898,-32.28681495877303,-15.55399999999998,10.63875630361193,42.393058139614254,-39.087586246353396,41.56723793865943,2
4.110529529648307,-32.13819451969711,-15.55399999999998,16.169534615584798,40.52567237877685,-39.30689437672595,44.65016153645353,2
5.507404550136847,-31.928490335766455,-15.55399999999998,22.030308110645418,33.98626898681613,-39.202269207856716,47.87837912259662,2
6.893811873252188,-31.658100983100788,-15.55399999999998,27.02020792100939,19.225432405258857,-38.501911894678585,49.11381843137168,2
8.267116411602064,-31.32754037962476,-15.55399999999998,26.79487712566164,-3.9645202362232226,-37.587081286327134,45.08456505403654,2
9.62470798171845,-30.937436808285284,-15.55399999999998,5.690363197484235,-33.681440899702295,-36.72194742451916,37.00545192909907,2
10.964006265125864,-30.488531722900017,-15.55399999999998,-48.717660378045004,-13.548510539144615,-36.0170776075106,61.96967087900557,2
12.282465712646799,-29.98167833890651,-15.55399999999998,-17.523209718633655,31.0424737207299,-35.48846876013704,35.7660614906361,2
13.577580382622148,-29.417840011690764,-15.55399999999998,7.3825700069863665,5.101877786477871,-35.060716209308964,36.158238397530205,2
14.846888703851665,-28.798088405577232,-15.55399999999998,-28.06921102958714,-19.411351885547788,-34.54068432919951,48.35761489532978,2
16.087978154201053,-28.12360145696048,-15.55399999999998,-31.525015032575187,23.597843731942646,-33.520012945378085,36.99206259444304,2
17.298489845983507,-27.39566113545,-15.55399999999998,-2.6763331786030355,-2.1281812670260365,-32.033199097111776,32.21304764181026,2
18.47612300940072,-26.61565100728316,-15.55399999999998,-36.845551432646324,-10.448755487080064,-30.483176945087678,47.344943144723345,2
19.618639365521254,-25.78505360563789,-15.55399999999998,-11.306756902046184,4.6045470414167085,-29.053628910534087,29.709929324802754,2
20.72386738048541,-24.905447612842714,-15.55399999999998,-27.600301040917817,-20.432393417407525,-27.815918787015903,44.14964245918319,2
21.789706392850295,-23.978504859840175,-15.55399999999998,-21.450505573648396,3.329383554874539,-26.75033411625202,30.025314196428067,2
22.814130606230588,-23.005987148606614,-15.55399999999998,-30.742136681314694,-17.463331016778397,-25.74128706865787,42.74527809047694,2
23.795192939646572,-21.989742903567425,-15.55399999999998,-24.986570627300416,0.9553594145832562,-24.507863291695344,29.409418123039686,2
24.73102872826072,-20.931703658372932,-15.55399999999998,-33.77998013206862,-15.930358584036526,-22.698966427775588,40.86663797752957,2
25.619859267469646,-19.83388038471165,-15.55399999999998,-18.48394265012088,-10.917644893888848,-20.63310221526109,28.699296544915697,2
26.459995193614716,-18.698359670139144,-15.55399999999998,-30.115217372608623,-15.767936268719552,-18.619827319316187,35.52717362890902,2
27.249839694886052,-17.527299752186938,-15.55399999999998,-18.68011480917307,-24.44513980472709,-16.790194407598392,34.960519494928505,2
27.987891546317215,-16.322926416289,-15.55399999999998,-23.32191380672918,-15.416174355233238,-15.177830812877403,29.303343003422125,2
28.67274796310161,-15.087528765323112,-15.55399999999998,-30.413418340172615,-24.329621905883812,-13.725606584153297,38.24131900250922,2
29.303107266808027,-13.823454868806946,-15.55399999999998,-23.624225699911488,-23.425570042084303,-12.268797833355734,33.58676427815741,2
29.877771359427243,-12.53310730001898,-15.55399999999998,-28.011351978098688,-17.951572485569727,-10.425319409361236,29.306588869914325,2
30.39564800054762,-11.218938569526324,-15.55399999999998,-27.732560288743517,-26.77414850782219,-8.096686733763079,35.65215974281654,2
30.855752883331625,-9.883446463798553,-15.55399999999998,-17.10210638239552,-29.716500010445657,-5.700624301938831,33.998388303330486,2
31.257211505347275,-8.529169297767869,-15.55399999999998,-15.827677419852261,-25.947149113120417,-3.45151110461876,29.401824029537767,2
31.599260830699016,-7.158681090358108,-15.55399999999998,-19.95028996451336,-30.306026366772812,-1.4384174237823686,33.99543852880053,2
31.881250740298665,-5.774586672152881,-15.55399999999998,-17.346128075334967,-35.35689655751196,0.3418535200839301,37.883912935939655,2
32.10264526751998,-4.379516734501277,-15.55399999999998,-15.961482194540606,-31.823186525745655,1.9862571284531327,33.747146733146415,2
32.26302361688846,-2.9761228294707887,-15.55399999999998,-21.249263586798854,-29.547014578824815,3.734061693991066,31.595393034261647,2
32.36208096386994,-1.5670723301515512,-15.55399999999998,-20.682408215642397,-34.181108313638276,5.982330577323921,35.647005704282414,2
32.399629034238096,-0.15504336088979057,-15.55399999999998,-11.491770189088863,-36.414947890202825,8.51046140085225,37.449352691550786,2
32.4,0.0,-14.84699999999998,-24.05610478416784,-36.923354019954616,0.45340279409742834,36.926137709982534,2
32.36920932611693,1.4121924805155497,-14.84699999999998,-20.515734685617666,-34.2294373209607,0.09795188897425078,33.30284946736749,2
32.27689582703551,2.8217008648503783,-14.84699999999998,-23.331802125269668,-32.0687160433265,1.2898753061570574,29.942710434490387,2
32.12323495922767,4.2258461583750115,-14.84699999999998,-23.81243837478131,-36.864942193820355,4.424063565605536,33.7355862667297,2
31.90851877958658,5.621959559866154,-14.84699999999998,-16.26195303112569,-39.228886584054806,8.906644522155887,36.903033736189876,2
31.6331553903261,7.007387533987441,-14.84699999999998,-12.206429954262134,-34.16946100897792,13.517735093208216,33.563289051507866,2
31.297668163317727,8.379496854754946,-14.84699999999998,-15.982967532087166,-34.61550744078221,16.09322519591956,33.43242251737827,2
30.902694745339147,9.73567961040153,-14.84699999999998,-14.234181511374839,-41.2913631129901,15.735635466543442,38.47132271340223,2
30.44898584612528,11.0733581601275,-14.84699999999998,-8.363055189560411,-38.36224513517658,14.862263985230527,36.369299871242596,2
29.9374038115251,12.389990033316499,-14.84699999999998,-13.545649437469777,-34.25297596053633,14.90984802329973,30.379972935772606,2
29.368920984476382,13.683072761904864,-14.84699999999998,-13.872762745617496,-41.69587353941688,16.758707482771,36.06647677608274,2
28.744617856913425,14.950148636719765,-14.84699999999998,-3.4639392731127985,-38.124619796457694,20.385752627158922,38.13177103117067,2
28.06568101612049,16.188809378745983,-14.84699999999998,-8.966598407013937,-31.646545024967395,24.878510735453574,33.83569731576778,2
27.333400889434124,17.396700716442812,-14.84699999999998,-5.701742107666514,-41.56816672427345,28.762507214726043,43.03129626902572,2
26.54916929158098,18.571526860411165,-14.84699999999998,2.4302159294503163,-31.729668225119497,29.625617030561216,40.34906184086276,2
25.71447677931281,19.711054866906082,-14.84699999999998,-10.540627562929275,-36.182690994662096,28.52656643771286,36.21100415659483,2
24.83090981836653,20.81311888190112,-14.84699999999998,4.518889496528307,-39.51374167362377,27.573838411834572,43.146291341955056,2
23.90014776813399,21.875624257637995,-14.84699999999998,-9.702368145764103,-29.78072806810917,27.962532260337696,31.93108785542836,2
22.923959689772705,22.896551533837492,-14.84699999999998,4.437601761079596,-43.29042604968953,30.24603865561278,45.331162034996204,2
21.904200983823984,23.873960276004574,-14.84699999999998,-7.403851974670411,-24.144961901735144,33.98646118855487,35.68176978461987,2
20.842809863729453,24.805992763532405,-14.84699999999998,9.787079439578006,-41.821302709246595,38.0445453886951,51.28857023953896,2
19.741803671948453,25.690877520595564,-14.84699999999998,-10.34889276637828,-23.11553401001123,40.48095407317089,40.905584846555016,2
18.603275045678156,26.526932683121284,-14.84699999999998,18.981610387779504,-33.04308314561064,39.712244499064866,52.614025337697086,2
